24.000000	46572.005340	39495.443046	-16554.104275	-23183.609329	-24652.275402	-19154.238004	-29055.390245	-28535.511021	-6715.626325	252.194733	-29584.411333	-4325.777808	-7777.468297	-23401.270616	-22342.177909	-16175.532779	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.712857	0.000000	1.000000
26.000000	46518.070581	39460.082586	-16376.296148	-23140.492814	-24672.995469	-19172.298214	-29067.370780	-28516.512038	-6670.095822	194.549584	-29553.521222	-4467.353757	-7835.582833	-23422.705939	-22382.612214	-16261.430533	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.719896	0.000000	1.000000
28.000000	46564.204581	39491.799711	-16527.081016	-23191.477143	-24658.019800	-19161.591728	-29057.223088	-28537.768547	-6729.439703	249.534875	-29595.833075	-4312.031485	-7763.833733	-23383.098648	-22309.969045	-16145.559090	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	15.000000	80.000000	2.000000	104.000000	0.000000	0.000000	0.000000	1758934369.727981	0.000000	1.000000
30.000000	46533.582691	39476.332304	-16411.813070	-23137.810604	-24670.357963	-19167.649051	-29062.811025	-28512.354614	-6653.913159	195.443654	-29539.774899	-4479.624865	-7828.005591	-23424.941114	-22380.555854	-16280.787144	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.736053	0.000000	1.000000
32.000000	46557.364947	39489.296316	-16495.006263	-23186.023317	-24664.300640	-19160.094161	-29060.397036	-28530.906562	-6731.473712	257.492096	-29591.072153	-4292.876040	-7754.870684	-23375.543758	-22280.956481	-16111.226810	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.743998	0.000000	1.000000
34.000000	46537.807171	39483.641324	-16452.113265	-23140.068131	-24664.412399	-19155.668516	-29061.045237	-28507.504285	-6652.393240	198.103511	-29539.797251	-4479.244885	-7831.827740	-23427.869192	-22384.623871	-16288.722013	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.752072	0.000000	1.000000
36.000000	46545.093840	39483.194290	-16455.644841	-23183.743439	-24672.257861	-19163.871606	-29073.204586	-28536.382739	-6742.381363	268.712672	-29595.989537	-4285.969351	-7752.389640	-23359.584613	-22267.433675	-16087.332796	0.003172	0.974148	0.148813	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.760046	0.000000	1.000000
38.000000	46555.196828	39499.108732	-16485.350309	-23140.381055	-24647.223907	-19148.068923	-29050.964600	-28504.442096	-6646.961766	198.908174	-29537.986760	-4487.783252	-7829.972545	-23436.027579	-22390.971767	-16300.255513	0.000586	0.974074	0.152406	192.000000	127.500000	120.000000	15.000000	56.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1758934369.769109	0.000000	1.000000
40.000000	46546.010261	39490.056275	-16418.876221	-23175.160369	-24674.873015	-19175.136885	-29082.011173	-28542.529469	-6736.324040	267.639788	-29590.513359	-4281.476650	-7747.785181	-23356.947107	-22256.324858	-16079.867313	0.000586	0.974074	0.152406	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.776102	0.000000	1.000000
42.000000	46568.004378	39507.647098	-16524.041179	-23147.980648	-24650.330800	-19146.996039	-29054.809100	-28510.454716	-6642.692583	202.350343	-29529.180173	-4472.427603	-7825.144568	-23430.596105	-22392.268168	-16304.837621	0.000586	0.974074	0.152406	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.785163	0.000000	1.000000
44.000000	46542.724555	39488.223432	-16378.933654	-23169.304212	-24681.131504	-19176.589748	-29084.916900	-28536.382739	-6738.268642	272.110137	-29584.634851	-4275.888714	-7757.217617	-23355.270726	-22250.669867	-16070.300766	0.000586	0.974074	0.152406	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.793176	0.000000	1.000000
46.000000	46579.649637	39515.649023	-16561.055668	-23151.869852	-24640.093701	-19137.965934	-29043.700283	-28504.844428	-6646.179455	203.557337	-29534.678702	-4458.457763	-7824.764588	-23429.523221	-22398.683119	-16302.445984	0.000586	0.974074	0.152406	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.802234	0.000000	1.000000
48.000000	46529.402915	39477.852223	-16353.832645	-23168.387791	-24687.345289	-19183.094106	-29094.528150	-28537.656789	-6733.418314	262.320073	-29586.847673	-4289.031540	-7761.419745	-23356.812996	-22258.649440	-16078.749726	0.001293	0.975037	0.152203	192.000000	0.000000	8.000000	15.000000	64.000000	2.000000	96.000000	0.000000	0.000000	0.000000	1758934369.809241	0.000000	1.000000
50.000000	46593.217146	39523.650947	-16578.758249	-23152.361590	-24637.970285	-19130.120472	-29046.762472	-28503.279806	-6652.639109	205.859566	-29539.193754	-4451.171094	-7818.997838	-23428.048006	-22400.806534	-16299.853182	0.001293	0.975037	0.152203	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.816248	0.000000	1.000000
52.000000	46525.424305	39472.376045	-16323.076644	-23158.575375	-24690.832161	-19186.111592	-29096.115124	-28534.102861	-6712.586488	275.708768	-29567.848690	-4293.703055	-7755.876512	-23356.030685	-22253.843815	-16075.419316	0.001293	0.975037	0.152203	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.823227	0.000000	1.000000
54.000000	46593.418311	39516.565444	-16594.627988	-23164.789160	-24628.247276	-19130.679265	-29042.023902	-28505.470277	-6664.463182	201.389218	-29551.755434	-4439.212911	-7810.682989	-23425.522259	-22396.872627	-16292.901789	0.001293	0.975037	0.152203	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.832270	0.000000	1.000000
56.000000	46507.252336	39453.824097	-16322.115519	-23167.091390	-24696.755373	-19199.142659	-29106.709851	-28540.562515	-6711.558308	251.613587	-29573.838958	-4329.801122	-7758.178742	-23364.054962	-22265.287908	-16097.078156	0.001293	0.975037	0.152203	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.840281	0.000000	1.000000
58.000000	46588.813852	39513.100924	-16610.922409	-23182.178817	-24637.411492	-19141.698675	-29047.120100	-28513.360442	-6681.808136	204.809034	-29567.535766	-4428.148798	-7804.044521	-23431.356064	-22392.514037	-16282.865856	0.001646	0.974519	0.151102	192.000000	0.000000	8.000000	15.000000	56.000000	2.000000	88.000000	0.000000	0.000000	0.000000	1758934369.848322	0.000000	1.000000
60.000000	46515.611889	39462.451871	-16320.796766	-23156.563718	-24692.374431	-19186.826847	-29094.930481	-28532.113556	-6704.159880	246.807962	-29567.356952	-4354.969186	-7771.567437	-23369.955822	-22277.380202	-16123.117938	0.001646	0.974519	0.151102	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.857308	0.000000	1.000000
62.000000	46590.981971	39513.033868	-16608.888401	-23179.854236	-24639.914887	-19139.284687	-29049.981123	-28518.344881	-6691.352331	214.688505	-29572.877833	-4400.276172	-7794.500326	-23420.806041	-22377.583072	-16258.904786	0.001646	0.974519	0.151102	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.865363	0.000000	1.000000
64.000000	46517.310621	39460.976656	-16322.786072	-23147.041875	-24693.402611	-19179.741344	-29094.662260	-28527.196172	-6692.402863	240.929453	-29559.332676	-4381.791280	-7785.805498	-23378.047154	-22299.620187	-16154.499788	0.001646	0.974519	0.151102	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.874374	0.000000	1.000000
66.000000	46584.902297	39504.406095	-16600.260627	-23184.659861	-24649.615544	-19139.530556	-29054.943210	-28520.892980	-6701.075339	233.911006	-29574.643621	-4367.441460	-7784.464393	-23413.251151	-22355.924232	-16224.036065	0.001646	0.974519	0.151102	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.880477	0.000000	1.000000
68.000000	46518.964651	39464.351769	-16335.906546	-23140.671628	-24685.914777	-19174.220464	-29085.028659	-28514.768602	-6677.494249	225.082067	-29553.990609	-4408.367504	-7802.636361	-23383.456276	-22314.819373	-16182.730041	0.001646	0.974519	0.151102	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.887442	0.000000	1.000000
70.000000	46583.181212	39503.020287	-16572.522112	-23187.878512	-24649.280268	-19146.437245	-29056.597240	-28523.731652	-6711.915936	238.940148	-29583.964298	-4341.401677	-7775.814268	-23397.649634	-22330.018560	-16188.273274	-0.002000	0.980000	0.156000	192.000000	127.500000	120.000000	15.000000	80.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1758934369.896515	0.000000	1.000000
72.000000	46526.631299	39470.252630	-16351.575118	-23140.090482	-24681.332669	-19177.819094	-29077.518472	-28523.597541	-6664.351423	215.135540	-29543.507641	-4427.478245	-7804.893888	-23400.823581	-22329.124490	-16217.442300	-0.002000	0.980000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.903544	0.000000	1.000000
74.000000	46585.483442	39507.624746	-16551.422066	-23186.045669	-24648.296791	-19153.679210	-29059.480615	-28523.329320	-6719.224956	250.451297	-29588.926386	-4313.193776	-7762.291463	-23383.545683	-22310.729004	-16157.964308	-0.002000	0.980000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.911528	0.000000	1.000000
76.000000	46539.282386	39480.847356	-16384.074555	-23134.010808	-24669.732114	-19162.306984	-29074.657449	-28509.918274	-6655.656595	216.119017	-29537.495022	-4446.074897	-7813.186385	-23400.443602	-22352.370304	-16242.319792	-0.002000	0.980000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.920569	0.000000	1.000000
78.000000	46571.603009	39494.817197	-16530.344371	-23186.984442	-24663.920660	-19155.646164	-29073.942193	-28534.169916	-6730.713753	257.559151	-29590.289842	-4298.799252	-7754.513056	-23375.163779	-22297.519123	-16127.476529	-0.002000	0.980000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.928666	0.000000	1.000000
80.000000	46527.972404	39469.671484	-16426.274648	-23143.107968	-24682.874940	-19171.180626	-29086.570929	-28520.803573	-6662.026842	197.902345	-29549.095577	-4473.433432	-7833.906452	-23427.578619	-22389.183627	-16276.428554	-0.006000	0.982000	0.144000	192.000000	127.500000	104.000000	15.000000	88.000000	2.000000	64.000000	0.000000	0.000000	0.000000	1758934369.936652	0.000000	1.000000
82.000000	46557.566113	39483.753083	-16491.318225	-23187.565587	-24676.705858	-19171.828827	-29080.245385	-28539.914315	-6745.667070	251.635939	-29605.421973	-4293.323075	-7767.857047	-23374.672040	-22295.753335	-16115.026607	-0.006000	0.982000	0.144000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.945626	0.000000	1.000000
84.000000	46539.215331	39470.587906	-16461.255129	-23150.484043	-24672.794303	-19168.811341	-29076.199719	-28517.227294	-6654.829580	195.778930	-29544.915801	-4480.228362	-7834.934632	-23424.874058	-22396.492648	-16289.861952	-0.006000	0.982000	0.144000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.953721	0.000000	1.000000
86.000000	46549.094802	39474.655923	-16451.062733	-23190.471314	-24672.481379	-19178.713164	-29081.608842	-28541.277771	-6744.415372	255.927474	-29602.404487	-4286.885773	-7757.083506	-23371.699258	-22280.196521	-16096.809935	-0.006000	0.982000	0.144000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.961696	0.000000	1.000000
88.000000	46544.378584	39471.303162	-16507.836164	-23162.598689	-24668.949803	-19164.229234	-29076.780865	-28520.423594	-6661.713917	179.618618	-29555.801100	-4497.327447	-7837.549786	-23445.214146	-22420.766642	-16321.310856	-0.006000	0.982000	0.144000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.967729	0.000000	1.000000
90.000000	46528.553549	39455.522830	-16426.140538	-23196.148657	-24695.369565	-19186.983310	-29102.440667	-28553.995914	-6750.427991	254.519314	-29610.786392	-4299.514508	-7762.000890	-23378.337726	-22287.326728	-16095.692348	-0.004000	0.982000	0.146000	192.000000	127.500000	112.000000	15.000000	88.000000	2.000000	72.000000	0.000000	0.000000	0.000000	1758934369.975728	0.000000	1.000000
92.000000	46565.255113	39486.524700	-16542.369609	-23157.211918	-24658.913870	-19155.377943	-29070.745894	-28521.027091	-6659.277577	187.732302	-29557.253964	-4497.908592	-7836.745123	-23438.843899	-22432.143680	-16330.497423	-0.004000	0.982000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.984795	0.000000	1.000000
94.000000	46530.587558	39459.926124	-16384.745107	-23181.061230	-24697.872960	-19189.062022	-29104.362917	-28546.753949	-6734.468846	262.297721	-29598.694098	-4296.608781	-7754.602463	-23357.438845	-22277.849588	-16086.863409	-0.004000	0.982000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.991812	0.000000	1.000000
96.000000	46581.638942	39501.679182	-16570.666918	-23159.938831	-24650.196689	-19142.682152	-29056.463129	-28511.460544	-6655.142505	190.794491	-29556.806929	-4481.770632	-7829.659620	-23437.256925	-22426.555744	-16321.064987	-0.004000	0.982000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934369.999800	0.000000	1.000000
98.000000	46516.371848	39449.152583	-16357.587738	-23181.307099	-24702.253902	-19198.002720	-29104.653490	-28548.206812	-6729.126779	264.331730	-29595.006060	-4303.291953	-7758.737535	-23353.974325	-22270.898196	-16085.052918	-0.004000	0.982000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.007838	0.000000	1.000000
100.000000	46584.812890	39497.834682	-16598.830116	-23171.382924	-24650.844890	-19145.140844	-29059.346504	-28514.634492	-6668.262979	194.080197	-29561.433740	-4468.739565	-7827.066818	-23439.872079	-22420.185497	-16320.081511	-0.004000	0.982000	0.148000	192.000000	127.500000	112.000000	15.000000	88.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1758934370.015886	0.000000	1.000000
102.000000	46521.870377	39455.813403	-16335.794787	-23165.929099	-24698.923492	-19194.918179	-29104.049993	-28542.037730	-6724.678782	257.290930	-29587.629984	-4320.391038	-7767.968806	-23367.385372	-22278.698954	-16101.548505	-0.004000	0.982000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.023921	0.000000	1.000000
104.000000	46588.009189	39501.008630	-16613.179936	-23177.730820	-24650.889593	-19140.134053	-29058.363027	-28523.396376	-6671.772202	208.988811	-29564.674743	-4444.286757	-7815.443911	-23441.369646	-22416.072776	-16304.256475	-0.004000	0.982000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.033047	0.000000	1.000000
106.000000	46513.644935	39452.058310	-16326.675275	-23163.157483	-24701.024556	-19193.174743	-29104.497028	-28541.166012	-6717.369761	249.892503	-29586.288880	-4342.161637	-7777.065966	-23360.702200	-22290.075992	-16116.233601	-0.004000	0.982000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.041998	0.000000	1.000000
108.000000	46577.637980	39492.403208	-16627.350942	-23190.136038	-24658.265669	-19152.494568	-29063.615687	-28531.867687	-6682.590447	205.636049	-29581.215034	-4424.997202	-7812.493481	-23434.015922	-22408.473183	-16286.732708	-0.004000	0.982000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.049014	0.000000	1.000000
110.000000	46505.151272	39447.409147	-16330.922107	-23161.145826	-24704.757298	-19192.794763	-29108.274473	-28540.316646	-6713.569965	238.716631	-29586.378287	-4370.324835	-7792.622780	-23376.169607	-22309.164382	-16142.251032	-0.002000	0.980000	0.148000	192.000000	127.500000	120.000000	15.000000	80.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1758934370.056064	0.000000	1.000000
112.000000	46581.281314	39497.767627	-16619.349017	-23190.784239	-24653.303582	-19143.777388	-29055.367894	-28520.043614	-6697.722578	217.214253	-29588.233481	-4399.918544	-7803.485728	-23418.883791	-22394.928026	-16257.183702	-0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.064025	0.000000	1.000000
114.000000	46508.593441	39448.079699	-16336.353581	-23154.283840	-24697.604739	-19189.576112	-29100.339603	-28534.304027	-6694.727444	232.659308	-29574.934193	-4398.264515	-7801.429367	-23383.970366	-22323.983589	-16167.754372	-0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.072065	0.000000	1.000000
116.000000	46572.765299	39487.508176	-16615.169241	-23202.965939	-24662.199576	-19155.422646	-29072.846958	-28538.774376	-6711.357142	226.423171	-29598.492932	-4381.232486	-7795.170879	-23417.810907	-22381.628738	-16232.708541	-0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.079058	0.000000	1.000000
118.000000	46507.341743	39449.063176	-16362.125142	-23157.815416	-24704.019690	-19189.821981	-29104.921711	-28531.688873	-6688.379549	217.191901	-29580.008039	-4437.424771	-7821.612992	-23392.888712	-22360.416932	-16211.273219	-0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.088081	0.000000	1.000000
120.000000	46573.882887	39489.005743	-16590.962302	-23189.510189	-24661.998410	-19145.342010	-29071.192929	-28532.962922	-6717.705037	239.320128	-29604.907883	-4352.666957	-7786.453698	-23393.469857	-22364.082618	-16194.911742	0.002000	0.980000	0.148000	192.000000	0.000000	8.000000	15.000000	80.000000	2.000000	80.000000	0.000000	0.000000	0.000000	1758934370.096089	0.000000	1.000000
122.000000	46516.997697	39451.790089	-16375.849113	-23145.946639	-24688.820504	-19178.020260	-29092.583548	-28521.496477	-6666.385432	208.474721	-29563.423045	-4453.272158	-7824.518719	-23401.427078	-22371.123418	-16231.635658	0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.104133	0.000000	1.000000
124.000000	46576.788613	39488.178729	-16556.495912	-23187.140904	-24658.042152	-19152.516920	-29066.923746	-28527.732614	-6721.348372	242.807000	-29599.074077	-4328.012982	-7770.338091	-23384.752677	-22334.846536	-16157.405514	0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.113120	0.000000	1.000000
126.000000	46524.373773	39454.539353	-16404.794622	-23143.912631	-24682.830236	-19171.381792	-29083.642850	-28519.395413	-6645.151275	206.373657	-29546.480423	-4468.337234	-7821.635344	-23406.456221	-22384.042726	-16256.937832	0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.121152	0.000000	1.000000
128.000000	46549.854761	39462.407167	-16543.062513	-23204.910541	-24677.756390	-19174.913368	-29088.850807	-28552.833623	-6733.150093	242.739945	-29611.523999	-4318.669953	-7768.795820	-23387.881921	-22327.582220	-16143.458026	0.002000	0.980000	0.148000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.129227	0.000000	1.000000
130.000000	46518.718781	39444.615179	-16452.336782	-23159.089465	-24686.071239	-19177.081487	-29088.873159	-28529.766623	-6663.814981	184.334837	-29566.284068	-4499.204993	-7843.294185	-23437.011056	-22416.564514	-16297.506249	0.004000	0.978000	0.146000	192.000000	0.000000	16.000000	15.000000	72.000000	2.000000	72.000000	0.000000	0.000000	0.000000	1758934370.136255	0.000000	1.000000
132.000000	46547.105497	39461.781318	-16501.957655	-23200.239027	-24682.070277	-19177.886150	-29088.381420	-28552.140719	-6746.114105	242.471724	-29617.894246	-4310.958601	-7772.349748	-23381.042287	-22315.132298	-16122.290924	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.144240	0.000000	1.000000
134.000000	46543.596273	39465.804632	-16482.109306	-23150.394636	-24674.694201	-19160.630603	-29078.434894	-28520.468297	-6654.382545	186.346494	-29554.616458	-4497.819185	-7844.232958	-23434.217088	-22428.634456	-16311.744310	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.152365	0.000000	1.000000
136.000000	46539.058869	39456.394548	-16464.876111	-23196.103954	-24694.810771	-19184.502266	-29102.127743	-28559.114463	-6741.353183	256.709785	-29611.322833	-4296.474671	-7765.487762	-23363.339706	-22308.784402	-16105.191839	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.159305	0.000000	1.000000
138.000000	46538.947110	39459.769661	-16525.739911	-23160.452921	-24671.810826	-19158.529539	-29076.892624	-28521.474126	-6660.037537	180.602095	-29562.976010	-4502.758921	-7851.966661	-23442.889564	-22442.559593	-16327.479938	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.167348	0.000000	1.000000
140.000000	46524.910215	39448.817307	-16424.218288	-23189.420782	-24692.799114	-19181.775353	-29100.093734	-28549.682027	-6749.802142	255.525143	-29618.698909	-4300.654447	-7771.433326	-23365.932508	-22300.313091	-16095.088851	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	15.000000	96.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1758934370.176357	0.000000	1.000000
142.000000	46549.251264	39469.805595	-16564.944871	-23166.219672	-24664.747675	-19154.349763	-29066.208490	-28520.982387	-6665.938397	181.451461	-29570.821473	-4504.077673	-7845.596414	-23446.041160	-22443.274849	-16329.782168	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.186486	0.000000	1.000000
144.000000	46513.242604	39442.201190	-16393.194067	-23187.096201	-24702.589178	-19195.119345	-29103.424144	-28562.310763	-6748.438686	257.246227	-29613.826229	-4306.242383	-7770.092222	-23369.441732	-22291.484152	-16090.305578	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.193455	0.000000	1.000000
146.000000	46560.695357	39479.975638	-16595.723223	-23168.678363	-24657.595117	-19144.805568	-29061.514623	-28524.849239	-6673.582694	179.216287	-29576.208243	-4494.354665	-7849.552673	-23449.863309	-22451.053256	-16333.201985	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.201482	0.000000	1.000000
148.000000	46503.072560	39435.003929	-16363.019212	-23177.976689	-24699.683452	-19192.168914	-29107.693327	-28555.001742	-6739.542692	252.082974	-29607.299519	-4314.311363	-7775.903675	-23365.664287	-22292.959367	-16094.284188	0.004000	0.978000	0.146000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.209459	0.000000	1.000000
150.000000	46557.521410	39470.856127	-16618.767872	-23183.452866	-24657.081027	-19146.146673	-29065.157958	-28528.581980	-6678.678892	182.613752	-29577.258775	-4476.383862	-7840.522568	-23445.482367	-22439.072721	-16319.947400	-0.008000	0.980000	0.154000	192.000000	127.500000	96.000000	15.000000	80.000000	2.000000	104.000000	0.000000	0.000000	0.000000	1758934370.216510	0.000000	1.000000
152.000000	46490.287362	39422.554007	-16350.725752	-23178.267262	-24707.417155	-19197.846257	-29111.314310	-28549.883193	-6747.186988	231.139389	-29615.234389	-4345.782619	-7795.461451	-23384.953843	-22307.085670	-16114.624276	-0.008000	0.980000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.223488	0.000000	1.000000
154.000000	46564.226933	39473.203060	-16625.428692	-23182.491741	-24650.129634	-19137.295382	-29058.072455	-28522.815230	-6685.272656	187.240563	-29582.310269	-4459.374185	-7835.962812	-23444.297724	-22431.048445	-16305.396414	-0.008000	0.980000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.232522	0.000000	1.000000
156.000000	46490.153252	39422.352841	-16338.834624	-23166.979631	-24700.421059	-19189.821981	-29104.362917	-28543.177669	-6724.455264	240.080087	-29596.347165	-4361.585303	-7797.338998	-23373.129770	-22310.281969	-16123.632029	-0.008000	0.980000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.239545	0.000000	1.000000
158.000000	46567.646750	39477.494595	-16633.631782	-23179.049573	-24651.314277	-19144.067960	-29060.039408	-28524.938646	-6696.046197	194.415473	-29590.736877	-4435.658984	-7828.184405	-23442.934268	-22427.427462	-16285.033975	-0.008000	0.980000	0.154000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.247543	0.000000	1.000000
160.000000	46491.896688	39425.325623	-16337.024133	-23154.596764	-24700.845742	-19194.314682	-29107.782734	-28543.021207	-6710.686590	225.149122	-29588.345240	-4379.980788	-7805.989123	-23388.284253	-22329.079786	-16147.950727	0.002000	0.976000	0.156000	192.000000	0.000000	8.000000	15.000000	64.000000	2.000000	112.000000	0.000000	0.000000	0.000000	1758934370.255597	0.000000	1.000000
162.000000	46568.026730	39476.265249	-16623.953476	-23186.649166	-24650.621373	-19146.616059	-29062.699266	-28533.007626	-6700.494194	201.523328	-29591.429781	-4404.008914	-7813.164033	-23429.031483	-22405.992139	-16256.982536	0.002000	0.976000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.264622	0.000000	1.000000
164.000000	46498.669267	39433.774583	-16338.946383	-23141.141014	-24688.306414	-19178.333185	-29090.370725	-28526.235047	-6690.145336	216.253128	-29573.213109	-4407.093454	-7811.487652	-23388.418363	-22335.964124	-16168.916663	0.002000	0.976000	0.156000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934370.272614	0.000000	1.000000
